Event,RunTime,ADC,SiPM,DownTime,Temp
8570,71439377,671,277.06,13456025,27.99
8571,71440403,463,119.23,13456220,27.88
8572,71447316,391,82.35,13457542,27.77
8573,71476958,551,164.56,13462980,27.67
8574,71480494,499,141.24,13463739,27.99
8575,71480930,487,132.65,13463744,27.67
8576,71486191,472,125.87,13464877,27.88
8577,71517279,103,22.23,13470719,27.99
8578,71530949,185,31.51,13473140,27.88
8579,71543412,575,187.3,13475560,27.88
8580,71551717,473,126.29,13477086,28.31
8581,71552323,486,135.98,13477278,27.77
8582,71561829,476,129.76,13478981,28.31
8583,71563361,551,164.56,13479364,27.67
8584,71577189,463,119.23,13482019,27.67
8585,71581842,489,138.11,13482774,27.88
8586,71593860,583,201.26,13485034,28.1
8587,71596430,487,132.65,13485608,27.67
8588,71607349,476,129.76,13487678,27.88
8589,71631462,483,132.6,13492196,27.88
8590,71637212,716,337.96,13493328,27.88
8591,71640406,476,129.76,13493902,27.88
8592,71660837,537,162.17,13497672,27.77
8593,71686821,483,132.6,13502597,28.1
8594,71688479,83,20.46,13502978,27.99
8595,71694312,487,132.65,13504091,27.67
8596,71694558,483,132.6,13504097,27.88
8597,71707928,480,130.21,13506561,27.67
8598,71725822,444,109.09,13509955,27.99
8599,71730562,649,269.34,13510897,27.77
8600,71739871,704,326.52,13512609,28.2
8601,71746387,527,155.96,13513937,27.99
8602,71769349,483,132.6,13518295,28.1
8603,71769627,492,134.92,13518300,27.77
8604,71781875,476,129.76,13520573,27.99
8605,71804363,563,181.65,13524902,27.88
8606,71815261,591,188.65,13526988,28.1
8607,71817341,553,176.67,13527370,27.67
8608,71819918,449,112.05,13527754,27.67
8609,71841862,476,129.76,13531899,27.99
8610,71842869,543,164.77,13532092,27.88
8611,71851631,121,23.66,13533799,27.67
8612,71860666,207,35.26,13535470,28.31
8613,71861911,553,176.67,13535662,27.99
8614,71862868,448,112.41,13535858,27.67
8615,71867580,412,92.93,13536803,27.88
8616,71880326,135,24.92,13539248,27.67
8617,71882939,519,154.3,13539627,28.1
8618,71890959,510,148.47,13541144,27.77
8619,71896567,615,227.36,13542285,27.99
8620,71899369,497,142.37,13542857,27.99
8621,71904493,240,41.21,13543809,27.67
8622,71908581,480,130.21,13544562,27.77
8623,71936591,364,71.71,13549832,27.99
8624,71939361,716,337.96,13550398,28.1
8625,71946395,435,104.92,13551733,27.67
8626,71950520,286,49.78,13552491,27.67
8627,71961492,543,164.77,13554546,27.99
8628,71961640,543,164.77,13554552,27.56
8629,71962951,497,142.37,13554747,27.99
8630,71965538,391,82.35,13555319,28.1
8631,71985522,543,164.77,13559065,28.1
8632,71989346,467,121.56,13559830,27.88
8633,71996937,550,172.2,13561149,27.77
8634,71999683,335,61.77,13561723,28.1
8635,72008526,483,132.6,13563413,27.88
8636,72009663,608,202.86,13563610,28.1
8637,72026582,454,115.28,13566828,27.67
8638,72041268,499,141.24,13569652,27.99
8639,72045402,497,142.37,13570413,27.56
8640,72047478,477,129.58,13570795,27.88
8641,72080293,480,130.21,13577010,27.77
8642,72087686,575,187.3,13578334,28.1
8643,72098389,752,487.99,13580415,27.67
8644,72103534,460,119.54,13581366,27.88
8645,72104332,483,132.6,13581560,28.2
8646,72110759,472,125.87,13582692,27.88
8647,72127413,542,168.67,13585890,27.99
8648,72128705,423,97.36,13586083,27.77
8649,72137390,483,132.6,13587768,28.2
8650,72137586,579,187.32,13587773,27.67
8651,72140217,696,307.73,13588346,27.88
8652,72188734,478,129.43,13597435,28.31
8653,72191244,497,142.37,13598002,27.99
8654,72204546,508,144.95,13600464,27.99
8655,72209378,536,160.18,13601413,27.88
8656,72211241,627,249.17,13601799,27.88
8657,72219734,526,158.17,13603323,27.99
8658,72232330,482,129.6,13605794,28.1
8659,72234795,530,159.82,13606174,27.67
8660,72241466,480,130.21,13607504,27.77
8661,72255740,521,150.31,13610160,27.88
8662,72257286,472,125.87,13610544,27.77
8663,72260760,352,66.89,13611114,27.99
8664,72267679,476,129.76,13612428,27.99
8665,72267731,103,22.23,13612434,27.88
8666,72270345,487,132.65,13612992,27.77
8667,72283723,496,144.49,13615450,27.88
8668,72292661,480,130.21,13617163,27.99
8669,72303788,496,144.49,13619241,27.99
8670,72304816,448,112.41,13619434,28.1
8671,72306236,494,141.37,13619813,27.77
8672,72311223,211,35.96,13620762,27.88
8673,72311237,499,141.24,13620767,27.88
8674,72315866,467,121.56,13621530,27.99
8675,72323553,492,134.92,13623043,27.67
8676,72331680,492,134.92,13624558,27.88
8677,72344801,319,57.64,13627010,27.99
8678,72346718,255,43.96,13627388,27.88
8679,72353833,487,132.65,13628696,27.88
8680,72374383,508,144.95,13632655,27.88
8681,72375773,524,150.73,13632850,28.1
8682,72383818,480,130.21,13634366,27.77
8683,72384195,688,328.69,13634559,27.99
8684,72387819,543,164.77,13635133,27.77
8685,72401672,485,135.76,13637783,27.88
8686,72405835,497,142.37,13638542,27.88
8687,72413467,472,125.87,13640054,28.2
8688,72418600,428,101.58,13640995,27.88
8689,72421659,384,80.08,13641565,27.88
8690,72425791,499,141.24,13642319,27.77
8691,72442309,481,129.57,13645542,27.88
8692,72445879,568,189.84,13646109,27.77
8693,72454197,519,154.3,13647815,27.56
8694,72480352,542,168.67,13652728,27.67
8695,72493461,254,43.77,13655190,27.77
8696,72503414,492,134.92,13657056,28.1
8697,72511596,513,148.53,13658579,27.77
8698,72523864,574,181.47,13660864,27.77
8699,72526449,432,101.61,13661434,27.77
8700,72526644,480,130.21,13661439,27.77
8701,72527326,679,318.29,13661632,27.77
8702,72528595,496,144.49,13661825,28.1
8703,72530924,448,112.41,13662208,27.67
8704,72537709,467,121.56,13663533,27.77
8705,72541509,591,188.65,13664288,27.67
8706,72541566,671,277.06,13664293,28.1
8707,72547621,551,164.56,13665429,27.88
8708,72558209,575,187.3,13667519,27.67
8709,72559482,483,132.6,13667714,27.88
8710,72570502,511,149.39,13669796,27.88
8711,72576676,448,112.41,13670937,27.77
8712,72584943,531,160.62,13672450,27.88
8713,72587964,508,144.95,13673021,27.99
8714,72588445,485,135.76,13673214,27.77
8715,72598221,480,130.21,13675102,27.99
8716,72599557,515,147.53,13675298,27.77
8717,72601353,689,300.98,13675680,27.99
8718,72615308,518,151.06,13678329,27.67
8719,72648858,112,22.94,13684565,27.99
8720,72650257,511,149.39,13684940,28.1
8721,72661903,572,183.73,13687026,27.67
8722,72681512,385,80.11,13690815,28.2
8723,72696287,492,134.92,13693628,27.88
8724,72696497,752,487.99,13693633,27.88
8725,72697621,504,143.61,13693827,27.67
8726,72697700,480,130.21,13693832,27.88
8727,72699333,512,144.44,13694212,27.99
8728,72700925,760,464.8,13694407,27.67
8729,72718990,704,326.52,13697818,27.99
8730,72722324,549,171.58,13698580,27.67
8731,72728310,481,129.57,13699730,27.88
8732,72734548,524,150.73,13700864,27.67
8733,72738880,462,120.87,13701629,28.1
8734,72749439,719,344.94,13703698,27.99
8735,72764319,480,130.21,13706539,28.1
8736,72764542,691,332.16,13706545,27.88
8737,72779413,537,162.17,13709385,27.77
8738,72789938,487,132.65,13711282,27.67
8739,72797716,96,21.67,13712789,27.99
8740,72811630,504,143.61,13715385,27.77
8741,72820797,472,125.87,13717092,27.88
8742,72826801,536,160.18,13718227,27.99
8743,72829565,476,129.76,13718800,27.77
8744,72857491,513,148.53,13724064,27.56
8745,72862496,480,130.21,13725015,27.88
8746,72866803,435,104.92,13725769,27.99
8747,72875824,465,122.12,13727466,27.88
8748,72876596,519,154.3,13727658,28.1
8749,72892461,568,189.84,13730691,27.99
8750,72893924,467,121.56,13730885,27.88
8751,72909529,480,130.21,13733897,27.67
8752,72912370,547,162.22,13734465,27.67
8753,72913601,451,113.08,13734658,27.88
8754,72919802,473,126.29,13735788,27.77
8755,72934827,518,151.06,13738618,27.88
8756,72943706,504,143.61,13740322,27.99
8757,72951820,521,150.31,13741836,27.99
8758,72956558,486,135.98,13742788,27.88
8759,72972711,504,143.61,13745810,27.99
8760,72982912,496,144.49,13747707,27.88
8761,72995961,482,129.6,13750168,27.88
8762,73015926,496,144.49,13753946,27.77
8763,73047708,556,174.47,13760008,28.2
8764,73060815,668,291.28,13762469,27.67
8765,73075895,494,141.37,13765311,27.88
8766,73076719,481,129.57,13765504,27.88
8767,73083887,508,144.95,13766826,28.1
8768,73095824,494,141.37,13769100,28.2
8769,73097473,572,183.73,13769483,27.56
8770,73101201,608,202.86,13770246,27.88
8771,73110917,480,130.21,13771951,28.31
8772,73116735,482,129.6,13773085,28.1
8773,73123987,615,227.36,13774412,27.88
8774,73137202,327,59.28,13777062,27.88
8775,73138984,531,160.62,13777253,27.88
8776,73157634,483,132.6,13780854,27.77
8777,73171891,483,132.6,13783490,27.99
8778,73175755,569,185.56,13784247,28.1
8779,73191928,513,148.53,13787280,28.1
8780,73193601,494,141.37,13787664,28.2
8781,73194590,481,129.57,13787857,27.56
8782,73196192,551,164.56,13788238,27.99
8783,73212873,480,130.21,13791268,28.2
8784,73213702,627,249.17,13791463,27.77
8785,73232217,467,121.56,13795059,27.99
8786,73239948,514,147.76,13796382,28.2
8787,73244687,504,143.61,13797329,27.99
8788,73262556,483,132.6,13800745,28.31
8789,73265648,626,224.75,13801311,27.88
8790,73265967,575,187.3,13801317,27.88
8791,73294238,531,160.62,13806810,27.77
8792,73297954,255,43.96,13807386,27.99
8793,73300187,771,600.02,13807950,27.67
8794,73300526,487,132.65,13807955,27.77
8795,73301281,79,20.03,13808148,27.99
8796,73304551,463,119.23,13808708,27.88
8797,73306642,579,187.32,13809092,28.1
8798,73308911,536,160.18,13809477,27.67
8799,73313620,620,217.12,13810428,27.67
8800,73318706,480,130.21,13811383,27.67
8801,73320234,504,143.61,13811764,27.88
8802,73327834,711,380.66,13813098,27.99
8803,73328986,492,134.92,13813292,28.1
8804,73362647,483,132.6,13819724,27.88
8805,73391927,519,154.3,13825203,27.88
8806,73394744,419,97.2,13825776,28.2
8807,73401900,480,130.21,13827095,27.88
8808,73405676,547,162.22,13827853,27.88
8809,73416310,487,132.65,13829940,27.99
8810,73420766,519,154.3,13830700,27.88
8811,73423679,487,132.65,13831270,27.88
8812,73435914,483,132.6,13833538,27.67
8813,73436211,704,326.52,13833730,28.1
8814,73447201,505,145.23,13835814,27.67
8815,73447648,457,118.95,13835821,27.77
8816,73453647,156,27.28,13836955,27.99
8817,73484227,211,35.96,13842701,27.88
8818,73497367,568,189.84,13845123,27.88
8819,73508779,504,143.61,13847206,28.1
8820,73515238,497,142.37,13848538,27.56
8821,73515343,504,143.61,13848543,27.99
8822,73529219,467,121.56,13851197,27.77
8823,73540376,483,132.6,13853278,27.67
8824,73572796,711,380.66,13859322,27.67
8825,73587262,575,187.3,13862159,27.67
8826,73590756,480,130.21,13862734,27.56
8827,73592352,492,134.92,13863114,27.88
8828,73620291,575,187.3,13868390,28.1
8829,73627989,371,73.82,13869715,27.99
8830,73632230,553,176.67,13870657,27.77
8831,73637258,476,129.76,13871614,27.88
8832,73643861,120,23.58,13872746,28.1
8833,73648740,671,277.06,13873677,27.67
8834,73655800,487,132.65,13875002,27.88
8835,73659277,487,132.65,13875761,27.77
8836,73667256,494,141.37,13877269,27.88
8837,73690249,604,210.97,13881630,27.77
8838,73690307,739,495.61,13881635,28.1
8839,73702209,499,141.24,13883909,27.67
8840,73723250,425,99.48,13887895,27.88
8841,73752429,480,130.21,13893326,27.99
8842,73765227,519,154.3,13895771,27.88
8843,73765337,441,109.77,13895776,27.67
8844,73766964,280,48.67,13895972,27.67
8845,73769538,510,148.47,13896534,27.88
8846,73800207,483,132.6,13902406,27.67
8847,73820952,531,160.62,13906187,27.88
8848,73840907,71,19.06,13909970,28.1
8849,73842356,480,130.21,13910343,27.88
8850,73869485,558,172.78,13915437,27.67
8851,73898189,536,160.18,13920947,27.67
8852,73902474,531,160.62,13921716,27.56
8853,73903339,467,121.56,13921909,27.88
8854,73920413,498,140.86,13925111,27.77
8855,73922869,480,130.21,13925495,27.88
8856,73925806,639,249.88,13926070,27.67
8857,73927296,463,119.23,13926454,27.77
8858,73952919,472,125.87,13931170,27.67
8859,73960567,483,132.6,13932677,27.77
8860,73961285,483,132.6,13932870,28.2
8861,73964282,387,81.05,13933440,27.99
8862,73975338,611,211.89,13935513,27.77
8863,73976846,723,388.29,13935709,27.77
8864,74000627,511,149.39,13940249,27.88
8865,74005228,487,132.65,13941198,28.1
8866,74011249,487,132.65,13942337,27.67
8867,74017385,476,129.76,13943467,27.88
8868,74023243,472,125.87,13944598,27.67
8869,74030506,487,132.65,13945919,28.2
8870,74042236,499,141.24,13948181,27.88
8871,74054888,487,132.65,13950461,27.99
8872,74057558,504,143.61,13951028,27.77
8873,74060321,476,129.76,13951601,28.1
8874,74060459,483,132.6,13951606,27.99
8875,74060985,497,142.37,13951611,27.67
8876,74079335,485,135.76,13955198,27.67
8877,74079363,504,143.61,13955204,27.88
8878,74083946,460,119.54,13955967,27.45
8879,74089385,487,132.65,13957102,27.67
8880,74093895,483,132.6,13957863,28.1
8881,74096626,583,201.26,13958437,27.99
8882,74124355,369,73.42,13963744,28.2
8883,74139296,572,183.73,13966563,27.56
8884,74160441,482,129.6,13970537,27.67
8885,74169412,487,132.65,13972236,27.67
8886,74170375,339,62.98,13972430,28.2
8887,74171471,487,132.65,13972622,27.88
8888,74175378,463,119.23,13973377,27.88
8889,74177934,323,58.48,13973762,27.99
8890,74180311,632,232.56,13974326,27.77
8891,74199624,719,344.94,13977927,27.77
8892,74205658,480,130.21,13979065,27.77
8893,74207605,659,253.36,13979447,28.1
8894,74207716,492,134.92,13979452,27.99
8895,74212208,639,249.88,13980402,27.99
8896,74213455,480,130.21,13980596,28.31
8897,74214997,529,156.43,13980789,27.99
8898,74222592,476,129.76,13982307,27.77
8899,74223722,591,188.65,13982502,27.67
8900,74224971,531,160.62,13982699,28.1
8901,74236305,467,121.56,13984973,27.88
8902,74244715,419,97.2,13986482,27.88
8903,74248645,537,162.17,13987237,28.1
8904,74256645,588,183.26,13988754,27.88
8905,74265563,524,150.73,13990463,27.99
8906,74284576,440,109.25,13994060,27.77
8907,74327581,575,187.3,14002157,27.99
8908,74379258,752,487.99,14011999,27.67
8909,74383667,481,129.57,14012761,27.77
8910,74383753,526,158.17,14012766,27.67
8911,74401684,483,132.6,14016181,27.99
8912,74402317,527,155.96,14016374,27.77
8913,74459377,519,154.3,14027163,27.67
8914,74462615,472,125.87,14027735,28.1
8915,74469759,480,130.21,14029054,27.67
8916,74483545,496,144.49,14031694,27.88
8917,74488396,483,132.6,14032644,27.56
8918,74504432,671,277.06,14035670,27.88
8919,74506506,476,129.76,14036054,28.1
8920,74506655,487,132.65,14036060,27.77
8921,74512266,480,130.21,14037193,27.88
8922,74515710,551,164.56,14037762,27.56
8923,74517206,524,150.73,14038144,27.88
8924,74517219,304,53.73,14038149,27.99
8925,74523548,504,143.61,14039271,27.67
8926,74530467,476,129.76,14040606,27.99
8927,74531507,665,286.02,14040799,27.67
8928,74531769,480,130.21,14040804,27.77
8929,74535848,513,148.53,14041560,27.67
8930,74566753,510,148.47,14047425,27.88
8931,74587434,527,155.96,14051405,27.45
8932,74589786,480,130.21,14051787,27.88
8933,74594542,547,162.22,14052733,27.67
8934,74607545,716,337.96,14055197,27.99
8935,74639289,531,160.62,14061255,27.99
8936,74641301,433,104.37,14061640,27.88
8937,74666896,543,164.77,14066340,27.67
8938,74686574,647,246.69,14070126,28.1
8939,74693549,224,38.29,14071453,27.99
8940,74696216,467,121.56,14072016,27.67
8941,74697808,465,122.12,14072209,27.99
8942,74697814,524,150.73,14072214,27.77
8943,74698823,547,162.22,14072419,27.99
8944,74715735,79,20.03,14075644,27.88
8945,74719440,480,130.21,14076391,27.88
8946,74728353,472,125.87,14078082,27.88
8947,74731801,515,147.53,14078651,28.1
8948,74747198,728,431.28,14081685,27.77
8949,74757828,463,119.23,14083581,27.88
8950,74767501,689,300.98,14085473,27.56
8951,74786389,480,130.21,14089071,27.88
8952,74795836,455,117.03,14090777,27.88
8953,74814825,579,187.32,14094355,27.77
8954,74817647,263,45.37,14094927,27.88
8955,74818582,487,132.65,14095118,27.77
8956,74826580,476,129.76,14096625,27.67
8957,74857356,476,129.76,14102469,27.99
8958,74865987,572,183.73,14103980,27.88
8959,74867678,432,101.61,14104362,27.88
8960,74869579,472,125.87,14104744,27.77
8961,74874238,719,344.94,14105690,27.99
8962,74874722,582,193.83,14105695,27.56
8963,74876389,344,64.67,14106077,27.88
8964,74881350,547,162.22,14107009,27.99
8965,74881747,632,232.56,14107015,27.99
8966,74882747,496,144.49,14107209,27.88
8967,74883527,254,43.77,14107404,28.1
8968,74883580,716,337.96,14107409,27.67
8969,74888783,476,129.76,14108362,27.88
8970,74893266,526,158.17,14109304,27.67
8971,74912442,519,154.3,14112901,27.67
8972,74912601,204,34.73,14112906,27.99
8973,74920842,508,144.95,14114403,27.67
8974,74921290,480,130.21,14114596,27.77
8975,74935663,67,18.51,14117231,28.1
8976,74937691,88,20.96,14117606,27.67
8977,74943856,537,162.17,14118718,27.77
8978,74945624,492,134.92,14119099,27.67
8979,74960298,530,159.82,14121929,27.67
8980,74960960,472,125.87,14121935,27.88
8981,74974617,511,149.39,14124570,27.56
8982,74982508,487,132.65,14126084,27.99
8983,74989501,454,115.28,14127403,27.88
8984,74994838,487,132.65,14128348,27.88
8985,74997861,792,615.27,14128919,27.67
8986,75001625,483,132.6,14129679,27.77
8987,75012811,519,154.3,14131766,27.88
8988,75017736,497,142.37,14132715,27.67
8989,75019490,499,141.24,14133099,27.56
8990,75022878,89,21.05,14133670,27.67
8991,75034695,615,227.36,14135907,27.99
8992,75054759,511,149.39,14139694,28.2
8993,75055567,487,132.65,14139888,27.99
8994,75056503,639,249.88,14140083,27.67
8995,75063417,255,43.96,14141414,28.1
8996,75070979,499,141.24,14142722,28.1
8997,75071975,489,138.11,14142917,27.67
8998,75076386,440,109.25,14143860,27.77
8999,75083578,492,134.92,14145183,27.99
9000,75104420,499,141.24,14149135,27.99
9001,75105934,575,187.3,14149333,27.77
9002,75122507,483,132.6,14152553,27.99
9003,75128902,483,132.6,14153692,27.77
9004,75140975,543,164.77,14155955,27.56
9005,75145989,499,141.24,14156905,27.56
9006,75148672,556,174.47,14157478,27.77
9007,75149655,480,130.21,14157673,27.88
9008,75151724,524,150.73,14158060,28.1
9009,75151853,583,201.26,14158065,27.99
9010,75156698,485,135.76,14159013,27.67
9011,75166541,480,130.21,14160905,27.88
9012,75167394,486,135.98,14161098,27.67
9013,75167417,627,249.17,14161103,27.88
9014,75178501,719,344.94,14163185,27.67
